0,DO YOU KNOW CAROL,*,*,<srai>who is carol</srai>,reduction3.safe.aiml
0,WHAT IS CARNEGIE,*,*,<srai>who is carnegie</srai>,reduction3.safe.aiml
0,DO YOU KNOW CARMEN *,*,*,<srai>who is carmen <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW CARLOS *,*,*,<srai>who is carlos</srai>,reduction3.safe.aiml
0,DO YOU KNOW CARLOS,*,*,<srai>who is carlos</srai>,reduction3.safe.aiml
0,DO YOU KNOW CARL,*,*,<srai>who is carl</srai>,reduction3.safe.aiml
0,WHO IS JUNG,*,*,<srai>who is carl jung</srai>,reduction3.safe.aiml
0,DO YOU KNOW CAREL CAPEK,*,*,<srai>who is carel capek</srai>,reduction3.safe.aiml
0,WHAT IS CAREL CAPEK,*,*,<srai>who is carel capek</srai>,reduction3.safe.aiml
0,WHO IS PICARD,*,*,<srai>who is captain picard</srai>,reduction3.safe.aiml
0,DO YOU KNOW CAPTAIN *,*,*,<srai>who is captain <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW CAMERON *,*,*,<srai>who is cameron <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW CALIGULA,*,*,<srai>who is caligula</srai>,reduction3.safe.aiml
0,DO YOU KNOW C 3PO,*,*,<srai>who is c3po</srai>,reduction3.safe.aiml
0,DO YOU KNOW C3PO *,*,*,<srai>who is c3po</srai>,reduction3.safe.aiml
0,DO YOU KNOW C3PO,*,*,<srai>who is c3po</srai>,reduction3.safe.aiml
0,DO YOU KNOW CP3O,*,*,<srai>who is c3po</srai>,reduction3.safe.aiml
0,WHO IS C 3PO,*,*,<srai>who is c3po</srai>,reduction3.safe.aiml
0,DO YOU KNOW C3P0,*,*,<srai>who is c3p0</srai>,reduction3.safe.aiml
0,DO YOU KNOW BUSTER *,*,*,<srai>who is buster <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW BUSH,*,*,<srai>who is bush</srai>,reduction3.safe.aiml
0,DO YOU KNOW BURAK,*,*,<srai>who is burak</srai>,reduction3.safe.aiml
0,DO YOU KNOW BUGS BUNNY,*,*,<srai>who is bugs bunny</srai>,reduction3.safe.aiml
0,DO YOU KNOW BUFFY,*,*,<srai>who is buffy</srai>,reduction3.safe.aiml
0,DO YOU KNOW BUDDY HOLLY,*,*,<srai>who is buddy holly</srai>,reduction3.safe.aiml
0,DO YOU KNOW BUDDHA,*,*,<srai>who is buddha</srai>,reduction3.safe.aiml
0,WHO IS BUDHA,*,*,<srai>who is buddha</srai>,reduction3.safe.aiml
0,DO YOU KNOW BRYAN,*,*,<srai>who is bryan</srai>,reduction3.safe.aiml
0,DO YOU KNOW BRUCE *,*,*,<srai>who is bruce <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW BRUCE STERLING,*,*,<srai>who is bruce <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW BROOKE *,*,*,<srai>who is brooke <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW BRITTA,*,*,<srai>who is britta</srai>,reduction3.safe.aiml
0,DO YOU KNOW BRITNEY *,*,*,<srai>who is britney <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW BRIAN,*,*,<srai>who is brian</srai>,reduction3.safe.aiml
0,DO YOU KNOW BRIAN *,*,*,<srai>who is brian <star/></srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT BRAD PITT,*,*,<srai>who is brad pitt</srai>,reduction3.safe.aiml
0,DO YOU KNOW BRAD *,*,*,<srai>who is brad <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW BONO,*,*,<srai>who is bono</srai>,reduction3.safe.aiml
0,DO YOU KNOW BOB,*,*,<srai>who is bob</srai>,reduction3.safe.aiml
0,TELL ME ABOUT BOB,*,*,<srai>who is bob</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT BOB,*,*,<srai>who is bob</srai>,reduction3.safe.aiml
0,DO YOU KNOW BOB DYLAN,*,*,<srai>who is bob dylan</srai>,reduction3.safe.aiml
0,DO YOU KNOW BOB *,*,*,<srai>who is bob <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT BOB *,*,*,<srai>who is bob <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW BJORK,*,*,<srai>who is bjork</srai>,reduction3.safe.aiml
0,DO YOU KNOW * BIN LADEN,*,*,<srai>who is bin laden</srai>,reduction3.safe.aiml
0,WHAT IS BIN LADEN,*,*,<srai>who is bin laden</srai>,reduction3.safe.aiml
0,WHO IS * BIN LADIN,*,*,<srai>who is bin laden</srai>,reduction3.safe.aiml
0,DO YOU KNOW BILLY,*,*,<srai>who is billy</srai>,reduction3.safe.aiml
0,DO YOU KNOW BILL,*,*,<srai>who is bill</srai>,reduction3.safe.aiml
0,TELL ME ABOUT BILL,*,*,<srai>who is bill</srai>,reduction3.safe.aiml
0,WHAT IS BILL,*,*,<srai>who is bill</srai>,reduction3.safe.aiml
0,DO YOU KNOW BILL GATES,*,*,<srai>who is bill gates</srai>,reduction3.safe.aiml
0,DO YOU KNOW BILLGATES,*,*,<srai>who is bill gates</srai>,reduction3.safe.aiml
0,TELL ME ABOUT BILL GATES,*,*,<srai>who is bill gates</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT BILL GATES,*,*,<srai>who is bill gates</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK OF BILL GATES,*,*,<srai>who is bill gates</srai>,reduction3.safe.aiml
0,WHAT IS BILL GATES *,*,*,<srai>who is bill gates</srai>,reduction3.safe.aiml
0,WHAT IS BILL GATES,*,*,<srai>who is bill gates</srai>,reduction3.safe.aiml
0,WHO IS BIL GATES,*,*,<srai>who is bill gates</srai>,reduction3.safe.aiml
0,WHO IS BILL GAETS,*,*,<srai>who is bill gates</srai>,reduction3.safe.aiml
0,WHO IS BILL GATE,*,*,<srai>who is bill gates</srai>,reduction3.safe.aiml
0,WHO IS BILL GATES *,*,*,<srai>who is bill gates</srai>,reduction3.safe.aiml
0,WHO IS BILL GATS,*,*,<srai>who is bill gates</srai>,reduction3.safe.aiml
0,WHO IS BILLGATES,*,*,<srai>who is bill gates</srai>,reduction3.safe.aiml
0,WHO IS BILLS GATE,*,*,<srai>who is bill gates</srai>,reduction3.safe.aiml
0,WHO IS GATES,*,*,<srai>who is bill gates</srai>,reduction3.safe.aiml
0,WHO IS THE * OF MICROSOFT,*,*,<srai>who is bill gates</srai>,reduction3.safe.aiml
0,DO YOU KNOW * CLINTON,*,*,<srai>who is bill clinton</srai>,reduction3.safe.aiml
0,DO YOU KNOW CLINTON *,*,*,<srai>who is bill clinton</srai>,reduction3.safe.aiml
0,DO YOU KNOW CLINTON,*,*,<srai>who is bill clinton</srai>,reduction3.safe.aiml
0,WHAT ABOUT CLINTON,*,*,<srai>who is bill clinton</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT BILL CLINTON,*,*,<srai>who is bill clinton</srai>,reduction3.safe.aiml
0,DO YOU KNOW BILL *,*,*,<srai>who is bill <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT BILL *,*,*,<srai>who is bill <star/></srai>,reduction3.safe.aiml
0,WHAT DO YOU KNOW ABOUT BILL *,*,*,<srai>who is bill <star/></srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT BILL *,*,*,<srai>who is bill <star/></srai>,reduction3.safe.aiml
0,WHAT IS BIG BLUE,*,*,<srai>who is big blue</srai>,reduction3.safe.aiml
0,DO YOU KNOW BIG *,*,*,<srai>who is big <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW BEYONCE *,*,*,<srai>who is beyonce <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT BEYONCE *,*,*,<srai>who is beyonce <star/></srai>,reduction3.safe.aiml
0,WHAT IS BETTER BRITNEY *,*,*,<srai>who is better <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW BENNY,*,*,<srai>who is benny</srai>,reduction3.safe.aiml
0,DO YOU KNOW BENDER *,*,*,<srai>who is bender <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW BEN,*,*,<srai>who is ben</srai>,reduction3.safe.aiml
0,DO YOU KNOW BEN *,*,*,<srai>who is ben <star/></srai>,reduction3.safe.aiml
0,WHAT IS BATMAN *,*,*,<srai>who is batman</srai>,reduction3.safe.aiml
0,DO YOU KNOW BART *,*,*,<srai>who is bart <star/></srai>,reduction3.safe.aiml
0,BARRY,*,*,<srai>who is barry</srai>,reduction3.safe.aiml
0,WHAT IS BARRY,*,*,<srai>who is barry</srai>,reduction3.safe.aiml
0,WHO IS EHUD BARAK,*,*,<srai>who is barak</srai>,reduction3.safe.aiml
0,DO YOU KNOW AYSE,*,*,<srai>who is ayse</srai>,reduction3.safe.aiml
0,DO YOU KNOW AYN RAND,*,*,<srai>who is ayn rand</srai>,reduction3.safe.aiml
0,DO YOU KNOW ATATURK,*,*,<srai>who is ataturk</srai>,reduction3.safe.aiml
0,DO YOU KNOW ASK JEEVES,*,*,<srai>who is ask jeeves</srai>,reduction3.safe.aiml
0,TELL ME ABOUT ASK JEEVES,*,*,<srai>who is ask jeeves</srai>,reduction3.safe.aiml
0,WHAT IS ASK JEEVES,*,*,<srai>who is ask jeeves</srai>,reduction3.safe.aiml
0,DO YOU KNOW ASIMOV *,*,*,<srai>who is asimov</srai>,reduction3.safe.aiml
0,DO YOU KNOW ASIMOV,*,*,<srai>who is asimov</srai>,reduction3.safe.aiml
0,DO YOU KNOW ASIMO,*,*,<srai>who is asimo</srai>,reduction3.safe.aiml
0,DO YOU KNOW ARTY FISHAL,*,*,<srai>who is arty fishal</srai>,reduction3.safe.aiml
0,WHO IS ARTHUR CLARKE,*,*,<srai>who is arthur c clarke</srai>,reduction3.safe.aiml
0,DO YOU KNOW ARTHUR *,*,*,<srai>who is arthur <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT ARTHUR *,*,*,<srai>who is arthur <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW ART *,*,*,<srai>who is art <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW ARNOLD *,*,*,<srai>who is arnold <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT ARCHIMEDES,*,*,<srai>who is archimedes</srai>,reduction3.safe.aiml
0,WHAT IS ARCHIMEDES,*,*,<srai>who is archimedes</srai>,reduction3.safe.aiml
0,DO YOU KNOW ANNE,*,*,<srai>who is anne</srai>,reduction3.safe.aiml
0,WHAT IS ANNA,*,*,<srai>who is anna</srai>,reduction3.safe.aiml
0,DO YOU KNOW ANDY,*,*,<srai>who is andy</srai>,reduction3.safe.aiml
0,WHO IS WARHOL,*,*,<srai>who is andy warhol</srai>,reduction3.safe.aiml
0,DO YOU KNOW ANDY *,*,*,<srai>who is andy <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT ANDY *,*,*,<srai>who is andy <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW ANDREW,*,*,<srai>who is andrew</srai>,reduction3.safe.aiml
0,TELL ME ABOUT ANDREW,*,*,<srai>who is andrew</srai>,reduction3.safe.aiml
0,WHAT IS ANDREW,*,*,<srai>who is andrew</srai>,reduction3.safe.aiml
0,DO YOU KNOW ANDREW *,*,*,<srai>who is andrew <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT ANDREW *,*,*,<srai>who is andrew <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW ANDRETTE,*,*,<srai>who is andrette</srai>,reduction3.safe.aiml
0,DO YOU KNOW ANDREAS,*,*,<srai>who is andreas</srai>,reduction3.safe.aiml
0,DO YOU KNOW ANDRE,*,*,<srai>who is andre</srai>,reduction3.safe.aiml
0,TELL ME ABOUT AMY,*,*,<srai>who is amy</srai>,reduction3.safe.aiml
0,DO YOU KNOW AMY *,*,*,<srai>who is amy <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW ALLAN *,*,*,<srai>who is allan <star/></srai>,reduction3.safe.aiml
0,WHAT IS ALLAH,*,*,<srai>who is allah</srai>,reduction3.safe.aiml
0,DO YOU KNOW ALISON *,*,*,<srai>who is alison</srai>,reduction3.safe.aiml
0,DO YOU KNOW ALISON,*,*,<srai>who is alison</srai>,reduction3.safe.aiml
0,TELL ME ABOUT ALISON,*,*,<srai>who is alison</srai>,reduction3.safe.aiml
0,WHAT IS ALISON,*,*,<srai>who is alison</srai>,reduction3.safe.aiml
0,WHAT IS ASK ALISON *,*,*,<srai>who is alison</srai>,reduction3.safe.aiml
0,WHO IS ALLISON,*,*,<srai>who is alison</srai>,reduction3.safe.aiml
0,DO YOU KNOW ALICIA,*,*,<srai>who is Alicia</srai>,reduction3.safe.aiml
0,DO YOU KNOW ALICE *,*,*,<srai>WHO IS ALICE</srai>,reduction3.safe.aiml
0,DO YOU KNOW ALEXANDER,*,*,<srai>who is alexander</srai>,reduction3.safe.aiml
0,DO YOU KNOW ALEX,*,*,<srai>who is alex</srai>,reduction3.safe.aiml
0,DO YOU KNOW ALEX *,*,*,<srai>who is alex <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW ALBERT,*,*,<srai>who is albert</srai>,reduction3.safe.aiml
0,WHAT IS ALBERT EINSTEIN *,*,*,<srai>who is albert einstein</srai>,reduction3.safe.aiml
0,WHO IS ALBERT EINSTIEN,*,*,<srai>who is albert einstein</srai>,reduction3.safe.aiml
0,WHO IS ALBERT EINSTINE,*,*,<srai>who is albert einstein</srai>,reduction3.safe.aiml
0,WHO IS EINSTEIN,*,*,<srai>who is albert einstein</srai>,reduction3.safe.aiml
0,WHO IS EINSTIEN,*,*,<srai>who is albert einstein</srai>,reduction3.safe.aiml
0,DO YOU KNOW ALBERT *,*,*,<srai>who is albert <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT ALBERT *,*,*,<srai>who is albert <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW ALAN,*,*,<srai>who is alan</srai>,reduction3.safe.aiml
0,ALAN TURING,*,*,<srai>who is alan turing</srai>,reduction3.safe.aiml
0,TELL ME ABOUT * TURING,*,*,<srai>who is alan turing</srai>,reduction3.safe.aiml
0,TELL ME ABOUT ALAN TURING,*,*,<srai>who is alan turing</srai>,reduction3.safe.aiml
0,TURING,*,*,<srai>who is alan turing</srai>,reduction3.safe.aiml
0,WHAT IS ALAN TURING *,*,*,<srai>who is alan turing</srai>,reduction3.safe.aiml
0,WHAT IS ALAN TURING,*,*,<srai>who is alan turing</srai>,reduction3.safe.aiml
0,WHO IS ALLAN TURNING,*,*,<srai>who is alan turing</srai>,reduction3.safe.aiml
0,WHO WAS ALAN TURING,*,*,<srai>who is alan turing</srai>,reduction3.safe.aiml
0,WHO WAS TURING,*,*,<srai>who is alan turing</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT ALAN *,*,*,<srai>who is alan greenspan <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW ALAN *,*,*,<srai>who is alan <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT ALAN *,*,*,<srai>who is alan <star/></srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT AL GORE,*,*,<srai>who is al gore</srai>,reduction3.safe.aiml
0,DO YOU KNOW AJAX,*,*,<srai>who is ajax</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT ADOLF HITLER,*,*,<srai>who is adolf hitler</srai>,reduction3.safe.aiml
0,DO YOU KNOW ADAM,*,*,<srai>who is adam</srai>,reduction3.safe.aiml
0,DO YOU KNOW ADAM *,*,*,<srai>who is adam <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW ADA,*,*,<srai>who is ada</srai>,reduction3.safe.aiml
0,WHO IS ACE,*,*,<srai>who is ace craig</srai>,reduction3.safe.aiml
0,DO YOU KNOW ABBY,*,*,<srai>who is abby</srai>,reduction3.safe.aiml
0,DO YOU KNOW ABBA *,*,*,<srai>who is abba</srai>,reduction3.safe.aiml
0,DO YOU KNOW ABBA,*,*,<srai>who is abba</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT ABBA,*,*,<srai>who is abba</srai>,reduction3.safe.aiml
0,WHAT IS THE NAME OF A *,*,*,<srai>who is a <star/></srai>,reduction3.safe.aiml
0,WHO IS ARE *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,YOU KNOW THE NAME OF *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW * SPEARS,*,*,<srai>who is <star/> spears</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT * SPEARS,*,*,<srai>who is <star/> spears</srai>,reduction3.safe.aiml
0,DO YOU KNOW * PRESIDENT,*,*,<srai>who is <star/> president</srai>,reduction3.safe.aiml
0,TELL ME ABOUT * PERSON,*,*,<srai>who is <star/> person</srai>,reduction3.safe.aiml
0,WHY AM I * PERSON,*,*,<srai>who is <star/> person</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT * HANSON,*,*,<srai>who is <star/> hanson</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT * CLINTON,*,*,<srai>who is <star/> clinton</srai>,reduction3.safe.aiml
0,DO YOU KNOW * BUSH,*,*,<srai>who is <star/> bush</srai>,reduction3.safe.aiml
0,DO YOU KNOW * ANDERSON,*,*,<srai>who is <star/> anderson</srai>,reduction3.safe.aiml
0,WHO WHERE OR WHAT IS *,*,*,<srai>who is <star/></srai>. <srai>where is <star/></srai>. <srai>what is <star/></srai>,reduction3.safe.aiml
0,WHO WHAT OR WHERE IS *,*,*,<srai>who is <star/></srai>. <srai>what is <star/></srai>. <srai>where is <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW A *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW AN *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW ANYBODY *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW ANYBODY ELSE *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW ANYONE NAMED *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW ANYONE WHO IS *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW SOMEONE BY THE NAME *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW SOMEONE BY THE NAME OF *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW SOMEONE CALLED *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW SOMEONE NAMED *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW WHO * IS,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW WHO * WAS,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW WHO IS *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,HOW DO I TALK TO *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,HOW DO I TALK WITH *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT YOUR FRIEND *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,TELL ME WHO * IS,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHAT IS * NAMED,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHAT WAS THE NAME OF *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHO AND WHAT IS *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHO AND WHERE *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHO DO YOU KNOW NAMED *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHO DO YOU THINK * IS,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHO DOES * WORK FOR,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHO ELSE IS *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHO IN THE WORLD *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHO IS ACTUALLY *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHO IS IS *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHO IS NOW *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHO IS OUR CURRENT *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHO IS VERY *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHAT DO YOU KNOW ABOUT ALBERT *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHAT IS YOUR FATHER S NAME,*,*,<srai>who invented you</srai>,reduction3.safe.aiml
0,WHO INVENTED THE * GENERATOR,*,*,<srai>who invented the generator</srai>,reduction3.safe.aiml
0,WHO INVENTED TV,*,*,<srai>who invented television</srai>,reduction3.safe.aiml
0,WHO INVENTED THE RADIO,*,*,<srai>who invented radio</srai>,reduction3.safe.aiml
0,WHO INVENTED THE CAR,*,*,<srai>who invented automobiles</srai>,reduction3.safe.aiml
0,WHO INVENTED THE AIRPLANE,*,*,<srai>who invented airplanes</srai>,reduction3.safe.aiml
0,WHO DESIGNED AIML,*,*,<srai>who invented aiml</srai>,reduction3.safe.aiml
0,DID SOMEONE GIVE *,*,*,<srai>who gave <star/></srai>,reduction3.safe.aiml
0,WHO ARE THE OTHERS,*,*,<srai>who else are you talking to</srai>,reduction3.safe.aiml
0,WHO ARE YOU CHATTING WITH,*,*,<srai>who else are you talking to</srai>,reduction3.safe.aiml
0,WHO IS ONLINE,*,*,<srai>who else are you talking to</srai>,reduction3.safe.aiml
0,WHO DO YOU LOVE *,*,*,<srai>who do you love</srai>,reduction3.safe.aiml
0,WHO DO YOU FANCY,*,*,<srai>who do you like</srai>,reduction3.safe.aiml
0,WHO DO YOU DESPISE,*,*,<srai>who do you hate</srai>,reduction3.safe.aiml
0,WHO DO YOU MOST *,*,*,<srai>who do you <star/></srai>,reduction3.safe.aiml
0,WHO ELSE DO *,*,*,<srai>who do <star/></srai>,reduction3.safe.aiml
0,WHO IS THE DIRECTOR OF *,*,*,<srai>who directed <star/></srai>,reduction3.safe.aiml
0,WHO MADE YOU,*,*,<srai>WHO CREATED YOU</srai>,reduction3.safe.aiml
0,ARE YOU A CREATION *,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,DID HE MAKE YOU,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,DO YOU HAVE A FATHER,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,DO YOU KNOW YOUR CREATOR *,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,DO YOU KNOW YOUR CREATORS *,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,DOES YOUR CREATOR *,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,DOES YOUR PROGRAMMER *,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,IS HE YOUR CREATOR,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,TELL ME ABOUT YOUR FATHER,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,TELL ME ABOUT YOUR PARENTS,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,TELL ME ABOUT YOUR PROGRAMMER,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHAT * MADE YOU,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHAT GAVE YOU LIFE,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHAT IS THE NAME OF YOUR *,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHAT IS YOUR BOTMASTER,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHAT IS YOUR FATHERS NAME,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHAT IS YOUR PROGRAMMER *,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHAT IS YOUR PROGRAMMER S NAME,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHAT IS YOUR PROGRAMMER,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHO ARE YOUR PARENTS,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHO BUILT YOU,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHO CAME UP WITH *,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHO CREATES YOU,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHO INVENTED YOU,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHO IS OPERATING *,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHO IS THE MAN * YOU,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHO IS THE ONE *,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHO IS YOU CREATOR,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHO IS YOUR BOT MASTER,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHO IS YOUR CREATOR,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHO IS YOUR MAKER,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHO IS YOUR PROGRAMER,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHO RUNS YOU,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHO WAS YOUR CREATOR,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHO WROTE * PROGRAM,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHO WROTE YOU,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHO WROTE YOUR *,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHO WROTE YOUR PROGRAM,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,YOU ARE CREATED *,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,YOU WERE CREATED *,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,YOUR FATHER,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,YOUR PROGRAMMER,*,*,<srai>who created you</srai>,reduction3.safe.aiml
0,WHO WROTE LINUX,*,*,<srai>who created linux</srai>,reduction3.safe.aiml
0,DID HE CREATE *,*,*,<srai>who created <star/></srai>,reduction3.safe.aiml
0,WHO IS THE CREATOR OF *,*,*,<srai>who created <star/></srai>,reduction3.safe.aiml
0,WHAT DIFFERENCE *,*,*,<srai>who cares</srai>,reduction3.safe.aiml
0,WHO CARES *,*,*,<srai>who cares</srai>,reduction3.safe.aiml
0,DO YOU KNOW ANY _ ROBOTS,*,*,<srai>who are your robot friends</srai>,reduction3.safe.aiml
0,DO YOU KNOW OTHER ROBOTS,*,*,<srai>who are your robot friends</srai>,reduction3.safe.aiml
0,HOW MANY ROBOTS DO YOU KNOW,*,*,<srai>who are your robot friends</srai>,reduction3.safe.aiml
0,TELL ME ABOUT YOUR ROBOT FRIENDS,*,*,<srai>who are your robot friends</srai>,reduction3.safe.aiml
